ds,yhat,yhat_lower,yhat_upper
2016-06-30,-0.018300093588989354,-0.37435558191622204,0.31620145827936563
2016-07-31,-0.021889770229601833,-0.3611059157476878,0.33470296108688247
2016-08-31,0.3925689187028694,0.03774869058835553,0.7260510297648278
2016-09-30,0.05387584549938628,-0.3035018893385443,0.3937630408795047
2016-10-31,-0.016508746873471314,-0.3711675288621831,0.32594696194640277
2016-11-30,-0.016164085827945422,-0.3620746456887775,0.3341632706623624
2016-12-31,0.0744686621851442,-0.2587973842393922,0.4376020009481184
2017-01-31,0.006585927374099722,-0.3387993053424002,0.32428036799335686
2017-02-28,0.004880670472928991,-0.317487804848043,0.34433105415967397
2017-03-31,0.07992964025165264,-0.2503753727798536,0.42934062203108103
2017-04-30,0.004381867789296751,-0.334710055506516,0.34821223139340757
2017-05-31,0.0032352504718218336,-0.3536415995245434,0.3231500827843118
