ds,yhat,yhat_lower,yhat_upper
2015-06-30,0.740552173449958,-1.1180604908259604,2.843100824854036
2015-07-31,0.006935287215712738,-2.0895460040615847,2.1518919070290936
2015-08-31,0.3398972202565509,-1.7086002870605546,2.479026624945227
2015-09-30,0.5686501464457043,-1.5314821682817932,2.611167692643445
2015-10-31,-0.09327873902160197,-2.161335365572441,1.8324487405729224
2015-11-30,-0.19032029272901907,-2.212468135369875,1.733212478810001
2015-12-31,0.07974414545583146,-2.0841532757833225,2.331527817183322
2016-01-31,-0.23125542677883032,-2.2548323629584117,1.71555770538301
2016-02-29,-0.3035944579024461,-2.3851448049921093,1.8081945479442143
2016-03-31,-0.140703963144778,-2.1971720947035904,1.8747479635843092
2016-04-30,0.268291845692056,-1.782269547976099,2.310697721589982
2016-05-31,0.6107909657743257,-1.4468194362748494,2.569318836376106
2016-06-30,0.9118169830573566,-1.216088558771123,2.9712348837003177
2016-07-31,-0.12286336349678034,-2.2843339837758228,1.978904609436738
2016-08-31,-0.05908271637088239,-2.095673943108351,1.867725961564206
2016-09-30,1.192531298469809,-0.8949493752030686,3.2351967905282577
2016-10-31,-0.10874840821550755,-2.2556939487944687,2.012278122286104
2016-11-30,-0.25768924034757534,-2.397974083335108,1.6239202343980985
2016-12-31,0.07420223386535646,-2.0555152983885625,2.0703599204558403
2017-01-31,-0.1394679267398109,-2.1327345604520493,2.031067871452859
2017-02-28,-0.22584036657116807,-2.3350922607549762,1.8229730497372383
2017-03-31,-0.14354937970824294,-2.1300728132730695,1.9346305704693438
2017-04-30,0.3256852835012035,-1.699967617317184,2.369179267024685
2017-05-31,0.6246613388995562,-1.3433205945307825,2.776298051047729
2017-06-30,0.9066337302595765,-1.235563513917664,3.0753953834622396
2017-07-31,-0.021947728248950166,-2.13298035583562,1.991502575689025
2017-08-31,0.14327762624795792,-1.9203243773959058,2.152640373652751
2017-09-30,1.059401844774934,-0.9695070780123153,3.1141249660545296
2017-10-31,-0.026979672867395388,-2.066851423192967,2.005780813536053
2017-11-30,-0.13855654306727577,-2.136440123913719,2.1024464193846226
2017-12-31,0.19260954479601305,-1.9424940549437901,2.2206507598707517
2018-01-31,-0.03542348102062132,-2.1561830379037685,1.9905153022469924
2018-02-28,-0.05030755775422907,-2.1018654637037737,2.198755268869482
2018-03-31,-0.02984933849069743,-2.1045019792004536,2.103473177591022
2018-04-30,0.5352981587306394,-1.5080092445269373,2.477255885387313
2018-05-31,0.8269247568094398,-1.236160531062799,2.974173691202133
2018-06-30,1.126936057972343,-0.9777313505382504,3.2211111094962837
2018-07-31,0.32870362910567646,-1.6990118032886152,2.3213876053409885
2018-08-31,0.6136254308492065,-1.5651945599856047,2.758399055509274
2018-09-30,1.2390603415445545,-0.9445924356145158,3.2762650629778163
2018-10-31,0.41790249183424727,-1.6605762831767672,2.509172344738659
2018-11-30,0.3623197850683396,-1.5914200053376062,2.5576825900000304
2018-12-31,0.7128256128089483,-1.3722083711554558,2.7939304870858157
2019-01-31,0.49229492086256454,-1.6319673715244236,2.5256990794332315
2019-02-28,0.5889821880409929,-1.451945059548772,2.581556916999703
2019-03-31,0.5927983437473174,-1.439491301077886,2.5392386154940834
2019-04-30,1.2631761189272552,-0.7870890324656867,3.430223016666406
2019-05-31,1.55647040312758,-0.5374668585599981,3.6158576707080528
2019-06-30,1.885297132758779,-0.11446422942744564,3.9143726130420133
2019-07-31,1.2568173412949344,-0.9775839738697769,3.5017367915850484
2019-08-31,1.694916369105516,-0.5145687240063065,3.8500675006944243
2019-09-30,2.0254148708809394,-0.0432834103923151,4.022761664980625
2019-10-31,1.468623080182928,-0.6224682509188957,3.5909086032011093
2019-11-30,1.4733271019586978,-0.7271916973714334,3.5395699688618305
2019-12-31,1.866062402842494,-0.26395423457122386,3.992483707027749
2020-01-31,1.6777336933066995,-0.4981964185711414,3.942795892077722
2020-02-29,1.7201512756743935,-0.3688998573040036,3.733289639715273
2020-03-31,2.0057126331311164,-0.14213742041526503,3.993218044826162
2020-04-30,2.5334221693019416,0.5042221188656452,4.625574996119775
2020-05-31,3.0075317576923277,0.8233203137803071,5.185675589094822
2020-06-30,3.4359227443068576,1.2149582678594388,5.568649075034613
2020-07-31,2.532852866061001,0.4049202749886616,4.537593787229631
2020-08-31,2.728243981496914,0.6184386400549063,4.860085807196118
2020-09-30,4.1072229664880915,1.977001182110429,6.080763530201122
2020-10-31,2.9375537289580955,0.8944678764677512,4.931655430593497
2020-11-30,2.915977866975724,0.8433370949356152,4.8702220371868545
2020-12-31,3.3794798103449386,1.2752376979875608,5.434039784482846
2021-01-31,3.2974201188956758,1.1919737105352963,5.280511937317805
2021-02-28,3.3299216509809795,1.4382526899646448,5.417519026227274
2021-03-31,3.5438231067508514,1.414812855971878,5.650370665952879
2021-04-30,4.140422739870986,2.1043835006646674,6.238058139580652
2021-05-31,4.571009264175473,2.319755282832537,6.681566491623694
2021-06-30,4.980346625446298,2.876716480502532,7.148231403067653
2021-07-31,4.176814020117119,2.1050659725380774,6.197849414302421
2021-08-31,4.467088227793925,2.5854957121278743,6.604896582775527
2021-09-30,5.504227465528872,3.3852283897115742,7.557423573918522
2021-10-31,4.54289480106496,2.507520839647703,6.618662324318605
2021-11-30,4.540624877087463,2.2331413086745373,6.653484493755505
2021-12-31,4.984741476048485,3.17865204156207,7.139287937364804
2022-01-31,4.869658961327851,2.7994978571945754,6.926752314478842
2022-02-28,4.956794701069582,2.7958556688264644,6.99567287324877
2022-03-31,5.090203431430472,2.959471825523613,7.282131175066181
2022-04-30,5.747380941455628,3.654691272477934,7.902934453381715
2022-05-31,6.134105219431784,4.130611604970359,8.217382350031597
2022-06-30,6.526146533398252,4.508466539662848,8.678719523843144
2022-07-31,5.82301178443016,3.6173637921068575,7.9372643812357975
2022-08-31,6.203031266069504,4.166896646022299,8.224554561815522
2022-09-30,6.899105779836492,4.854865651664602,8.981520820894263
2022-10-31,6.150942186637269,4.105579133605625,8.22767791069725
2022-11-30,6.165999082943878,4.031999572490702,8.261644769322356
2022-12-31,6.5894991671938845,4.529755530892383,8.653399040239186
2023-01-31,6.441962731755849,4.29063487654961,8.552173747136147
2023-02-28,6.583150902050221,4.46321886828322,8.431382728930394
2023-03-31,6.636235914777235,4.584588415790507,8.593602390327408
2023-04-30,7.354293229009971,5.234124173311638,9.489927268539189
2023-05-31,7.696856370230937,5.638109323238212,9.713603715279792
2023-06-30,8.073362638914805,6.047474459259144,10.281716524121679
2023-07-31,7.471356232213466,5.401020316462435,9.601745348402552
2023-08-31,7.9359286447880155,5.879255732562819,9.896616820049532
2023-09-30,8.29204655117096,6.310581344419666,10.305332552993548
2023-10-31,7.7617281452377815,5.594664794793416,9.855636495372913
2023-11-30,7.792051571623659,5.792224789418381,9.771171870979467
2023-12-31,8.193726489238276,6.231014547596502,10.410399978874572
2024-01-31,8.014337396431916,5.842930090205855,10.073725487809012
2024-02-29,8.065117846063712,5.846879088614828,10.172009656300174
2024-03-31,8.359618820250997,6.300837232079208,10.442177845216145
2024-04-30,8.895979598420181,6.954989569323687,11.046019954565788
2024-05-31,9.370089186811004,7.494997665793028,11.422535142723026
2024-06-30,9.798480173424133,7.757656658437516,11.94224915045923
2024-07-31,8.895410295179516,6.762376715050203,10.991571782011643
2024-08-31,9.090801410614551,6.950132296703898,11.253177134038
2024-09-30,10.469780395606694,8.303961853535876,12.62010795843654
2024-10-31,9.300111158075588,7.437511891679706,11.453406399636517
2024-11-30,9.278535296093777,7.304496216499575,11.348917092855444
