ds,yhat,yhat_lower,yhat_upper
2017-10-31,-12.315449307148668,-239.344529658368,224.69870161551364
2017-11-30,8.668340201824392,-237.08229568393784,242.1077816848959
2017-12-31,58.80138981893227,-194.20253628728278,285.2967269400895
2018-01-31,-91.97637371291404,-322.53683017971633,149.8065350210143
2018-02-28,-39.84092112257301,-283.6391462703664,210.2010811443384
2018-03-31,-12.29041220910755,-243.07169719962198,238.95031386731017
2018-04-30,18.123147410834907,-210.82041492436588,260.14737996282855
2018-05-31,65.40182952124343,-167.40827614391935,291.5992157672358
2018-06-30,40.78553829200732,-190.76751940877037,290.5452463871679
2018-07-31,59.83130837552227,-170.84627994101365,292.39218271673406
2018-08-31,53.89228655103195,-205.91618087146998,291.4886503840697
2018-09-30,21.65854827583569,-221.48953583912035,254.40054572874845
2018-10-31,98.16275212482599,-136.66211800839218,342.6110142549714
2018-11-30,120.27103367390659,-117.19449581482992,352.1557465998476
2018-12-31,204.28114236896818,-29.139160713367286,431.02110403797707
2019-01-31,110.57299587166,-114.20267154426409,349.74802237063125
2019-02-28,115.4217465968441,-102.98262004578247,352.2878591731835
2019-03-31,174.4141438417207,-63.20674697765714,409.0966953869354
2019-04-30,261.04157027706566,23.689593625517066,491.4991949017215
2019-05-31,278.858773271283,48.99062498149104,528.6018149813867
2019-06-30,195.25894900409006,-48.294011152484366,416.9541580128017
2019-07-31,256.79659524800525,31.389449763546203,519.1543337098097
2019-08-31,305.31523190447047,65.81499529234482,541.4073073285956
2019-09-30,268.1507368971933,27.412643141410886,502.37243623232274
2019-10-31,296.62454765896655,55.67976654713591,535.3462838276895
2019-11-30,306.9615813006242,55.813904993113916,537.6185626839934
2019-12-31,411.10723889018436,168.8046910638694,627.1317940601081
2020-01-31,359.2751774160426,122.9176001080506,599.5579014732906
2020-02-29,407.0676340317567,169.55344897166432,646.9208504104969
2020-03-31,418.2855052447958,182.913455827487,642.30216171963
2020-04-30,399.7944114004613,157.84949731794063,640.1101823333023
2020-05-31,569.9731481557535,324.12449043552834,825.4979085205356
2020-06-30,732.5102099780781,504.25608379665186,955.4159734032672
2020-07-31,739.6209946098581,504.37467842254074,973.4231953604561
2020-08-31,677.310785972073,440.8328049415775,903.6060899529233
2020-09-30,702.1157043376637,458.76416257742943,920.4553523938133
2020-10-31,927.6210222211212,695.956689792726,1148.0666116350626
2020-11-30,1028.6867754773357,789.3700428913204,1257.2048083441662
2020-12-31,1128.4951607218723,890.4281826283968,1358.971154804703
2021-01-31,1002.7608815231861,758.9847157463846,1235.832578812278
2021-02-28,1176.6426853069688,952.0262166609909,1411.2118388640479
2021-03-31,1256.6149428555752,1032.3991123386631,1483.0153598068139
2021-04-30,1291.3171617542407,1049.0882655318587,1509.6356282431097
2021-05-31,1430.0550340710738,1177.6971360579491,1648.7477184784482
2021-06-30,1526.8566601145953,1317.2864425462699,1760.2521398519696
2021-07-31,1568.404720162261,1327.5281361883228,1806.343622455672
2021-08-31,1561.4294001968492,1332.4101032516576,1789.0049339828677
2021-09-30,1584.6237448810484,1356.9125134672602,1807.3224741930069
2021-10-31,1762.7556412806366,1525.407967744402,1993.2369245038904
2021-11-30,1849.8871467877464,1617.6032083041448,2097.741410729687
2021-12-31,1968.3728362697066,1724.9792513679913,2215.7710112786795
2022-01-31,1885.9477126022157,1651.3881181352062,2109.688278399077
2022-02-28,1999.8210334568266,1768.1307141109965,2265.9854095860746
2022-03-31,2095.7241822349474,1865.2348901818602,2333.1965153984347
2022-04-30,2182.8702732711135,1926.6003567464616,2403.906325572726
2022-05-31,2288.772571177392,2047.4763663044116,2523.4369576720023
2022-06-30,2320.888811364091,2083.4642300126443,2546.163521776112
2022-07-31,2398.558197243817,2169.640617248126,2631.18513675208
2022-08-31,2446.515467794089,2223.6846628522408,2683.3819750313323
2022-09-30,2466.439431809933,2210.3087021621573,2696.1823036699166
2022-10-31,2596.8399280250524,2363.1593338865796,2828.6223614617475
2022-11-30,2671.1059118647026,2444.528493271783,2906.0047128456813
2022-12-31,2809.0123129255453,2579.201331203982,3047.044025317691
2023-01-31,2769.200453455319,2536.7771457273825,3021.273559543799
2023-02-28,2822.7297214347036,2572.308458338859,3062.887211432633
2023-03-31,2935.6184056391085,2708.4047320339873,3160.4075877036
2023-04-30,3074.4035291329933,2840.6335571159807,3299.769292584892
2023-05-31,3146.1170190869275,2940.3109299596813,3391.310236344672
2023-06-30,3114.674891982549,2884.10280228167,3352.7385108566627
2023-07-31,3230.1088252747113,2999.380018112974,3460.373053123704
2023-08-31,3332.52374897918,3083.3398011659065,3574.731579361816
2023-09-30,3347.516951114929,3101.643869183674,3580.9077846753216
2023-10-31,3429.887048923966,3195.2604756385795,3677.4625805550927
2023-11-30,3492.381779690937,3260.6158093263602,3713.660269047414
2023-12-31,3650.42372308277,3429.6166921765985,3871.25200793499
2024-01-31,3652.4879474104405,3415.2292483833003,3874.0095247631507
2024-02-29,3750.699510098945,3500.3618252123456,3986.767094808816
2024-03-31,3815.8136671141083,3572.986981301165,4046.0026124748424
2024-04-30,3797.3225732063897,3554.819107940512,4028.4812439869356
2024-05-31,3967.5013099611756,3751.545238830615,4192.679172642325
2024-06-30,4130.038371783441,3891.520049882991,4364.591333575658
2024-07-31,4137.149156415344,3907.9328257582424,4357.176989728679
2024-08-31,4074.8389477779133,3832.808924439711,4318.468424183159
2024-09-30,4099.64386614316,3876.7379008987327,4321.580359542948
2024-10-31,4325.149184026921,4085.6176247084845,4553.421246924132
2024-11-30,4426.214937283012,4207.124278234769,4660.16433427405
2024-12-31,4526.0233225275315,4296.697612094522,4751.158470346684
2025-01-31,4400.289043329083,4162.004108392181,4635.720543778476
2025-02-28,4574.170847112706,4333.058311137768,4797.944654169747
2025-03-31,4654.143104661105,4431.523249155031,4866.92987548881
2025-04-30,4688.845323560109,4448.69977396042,4934.615146153139
2025-05-31,4827.583195876493,4595.844248817533,5051.418428911649
2025-06-30,4924.384821920441,4684.738169675651,5182.646015332756
2025-07-31,4965.932881967805,4725.285049345644,5199.705256334413
2025-08-31,4958.957562002532,4731.338277847682,5202.456019116266
2025-09-30,4982.151906686893,4746.04687079974,5213.580669568246
2025-10-31,5160.283803086274,4936.05357348757,5385.183877019579
2025-11-30,5247.415308593489,5014.91591234724,5469.652289088517
2025-12-31,5365.900998075098,5135.73340476496,5613.03090977923
2026-01-31,5283.475874407388,5061.537753096659,5519.333643908745
2026-02-28,5397.349195262912,5156.772414675643,5616.178580930163
2026-03-31,5493.252344040768,5272.310932037845,5717.429875079776
2026-04-30,5580.398435076553,5342.133933759775,5806.7874800317095
2026-05-31,5686.3007329829625,5430.934834721671,5924.654387007371
2026-06-30,5718.4169731697275,5476.749640335479,5970.317728281266
2026-07-31,5796.08635904953,5557.030957616823,6038.416829805643
2026-08-31,5844.043629600284,5617.431185728073,6065.4084268203305
2026-09-30,5863.9675936154335,5649.783710198276,6080.161045183762
2026-10-31,5994.36808983089,5768.733344814153,6216.615755590288
2026-11-30,6068.634073669906,5833.915065408596,6314.383303329823
2026-12-31,6206.540474731468,5947.877869271147,6450.705500747172
2027-01-31,6166.728615260818,5943.640689394398,6408.703849939213
2027-02-28,6220.257883240116,5971.901041040274,6463.137749439289
2027-03-31,6333.146567445074,6103.461731664455,6563.634174333341
2027-04-30,6471.931690938628,6240.554430810082,6689.633635204508
2027-05-31,6543.645180892802,6312.548656885546,6767.012842739493
2027-06-30,6512.203053788946,6272.964764968242,6732.089664576604
2027-07-31,6627.63698708048,6402.223779899153,6848.596999913954
2027-08-31,6730.051910784941,6494.144027631675,6970.653422160165
2027-09-30,6745.045112920437,6522.52764346236,6978.632812835748
2027-10-31,6827.415210729652,6587.9185645872885,7055.17408103817
2027-11-30,6889.9099414969605,6656.478279452278,7135.380828307531
2027-12-31,7047.95188488819,6812.765872200838,7291.032414610978
2028-01-31,7050.016109215824,6814.069066802279,7275.473013406783
2028-02-29,7148.227671904462,6913.711341455561,7393.139744295127
2028-03-31,7213.3418289197125,6990.0239492102,7439.156953986445
2028-04-30,7194.85073501237,6958.0944198718735,7418.687518822952
2028-05-31,7365.0294717671395,7153.371501316689,7606.664539145869
2028-06-30,7527.566533589639,7292.195984453872,7753.490482623956
2028-07-31,7534.677318221036,7300.309700300296,7767.338399485585
2028-08-31,7472.367109583131,7232.394926259036,7696.854740988145
2028-09-30,7497.172027949016,7285.477236707543,7732.113140413204
2028-10-31,7722.677345832536,7477.721604885745,7965.385053319492
2028-11-30,7823.743099089032,7583.888166561243,8040.322796851158
